O95379	O95835	1
O95379	Q9H8W4	1
O95379	Q9NPJ6	1
O95379	Q9NZ81	1
O95382	Q8TD55	1
O95382	Q99683	1
O95389	Q92870	1
O95391	Q9H2H8	1
O95396	Q9H1X1	1
O95396	Q9H5K3	1
O95398	P49792	1
O95400	O60885	1
O95400	P62136	1
O95400	P62306	1
O95400	P62308	1
O95400	Q15029	1
O95400	Q2TAY7	1
O95400	Q6P2Q9	1
O95400	Q709F0	1
O95400	Q8N4N3	1
O95400	Q96DI7	1
O95400	Q9Y2W2	1
O95402	P36956	1
O95402	Q9NVC6	1
O95405	P62136	1
O95416	P48431	1
O95425	Q9NQW6	1
O95425	Q9UHB6	1
O95433	O60885	1
O95433	P07900	1
O95433	P13569	1
O95433	Q02790	1
O95450	P13727	1
O95450	P29016	1
O95450	Q5VX71	1
O95456	P25786	1
O95456	P25787	1
O95456	P28065	1
O95456	Q969U7	1
O95456	Q99436	1
O95456	Q9NS85	1
O95456	Q9Y244	1
O95466	O75400	1
O95466	P12956	1
O95470	O14498	1
O95470	Q8IXB3	1
O95470	Q9Y279	1
O95476	P58658	1
O95477	P55055	1
O95478	Q9H7B2	1
O95479	Q16635	1
O95479	Q9NRD1	1
O95486	O15027	1
O95487	O15027	1
O95544	O00560	1
O95551	O14977	1
O95551	P63165	1
O95551	Q15170	1
O95561	Q9UGP4	1
O95563	Q14254	1
O95567	Q9GZZ8	1
O95571	Q04206	1
O95571	Q08830	1
O95602	P0DPB6	1
O95602	P53803	1
O95602	Q9GZS1	1
O95602	Q9H9Y6	1
O95613	Q99598	1
O95619	O43257	1
O95619	O60341	1
O95619	P01100	1
O95619	P15408	1
O95619	P30291	1
O95619	P57768	1
O95619	P61244	1
O95619	Q05BQ5	1
O95619	Q66LE6	1
O95619	Q6PIV2	1
O95619	Q6ZRS2	1
O95619	Q8IWZ8	1
O95619	Q8N302	1
O95619	Q92614	1
O95619	Q96L91	1
O95619	Q9GZN1	1
O95619	Q9H0E9	1
O95619	Q9NV56	1
O95619	Q9NWN3	1
O95619	Q9NXR8	1
O95619	Q9Y230	1
O95619	Q9Y4A5	1
O95625	Q02878	1
O95630	O00443	1
O95630	O43633	1
O95630	O75791	1
O95630	O75886	1
O95630	P62993	1
O95630	Q00610	1
O95630	Q14677	1
O95630	Q7LBR1	1
O95630	Q8IVW4	1
O95630	Q8IXM7	1
O95630	Q92783	1
O95630	Q9Y3E7	1
O95639	Q86VM9	1
O95639	Q96JC9	1
O95644	P01100	1
O95644	Q09472	1
O95671	O95671	1
O95672	P29016	1
O95677	O43819	1
O95677	Q9H773	1
O95677	Q9UIU6	1
O95678	Q9NZC7	1
O95685	P62136	1
O95685	Q9UQK1	1
O95696	O95251	1
O95696	P62258	1
O95696	Q8WU90	1
O95696	Q9HAF1	1
O95696	Q9ULD4	1
O95696	Q9Y295	1
O95704	P51693	1
O95704	Q06481	1
O95707	O75817	1
O95707	O75818	1
O95707	P14314	1
O95707	P78345	1
O95707	P78346	1
O95707	Q32NC0	1
O95707	Q6NW34	1
O95707	Q8N5L8	1
O95707	Q9BUL9	1
O95707	Q9Y279	1
O95711	Q99467	1
O95714	O15371	1
O95714	O15372	1
O95714	O75521	1
O95714	O75953	1
O95714	Q05086	1
O95714	Q14152	1
O95714	Q16659	1
O95714	Q5SW79	1
O95714	Q7L2H7	1
O95714	Q9BXG8	1
O95714	Q9HAW4	1
O95714	Q9UJC3	1
O95714	Q9Y4L5	1
O95721	O15400	1
O95721	O75150	1
O95721	O95183	1
O95721	P51809	1
O95721	Q0VG06	1
O95721	Q13190	1
O95721	Q13277	1
O95721	Q14573	1
O95721	Q5T5C0	1
O95721	Q5VIR6	1
O95721	Q5VTR2	1
O95721	Q6NZI2	1
O95721	Q6ZNE5	1
O95721	Q6ZSJ8	1
O95721	Q86Y82	1
O95721	Q96A65	1
O95721	Q96BD8	1
O95721	Q96ES7	1
O95721	Q96JG6	1
O95721	Q96QT4	1
O95721	Q9BVG3	1
O95721	Q9GZM8	1
O95721	Q9HBM1	1
O95721	Q9NRL3	1
O95721	Q9NV70	1
O95721	Q9NXR1	1
O95721	Q9P2W9	1
O95721	Q9UPN3	1
O95721	Q9Y4K3	1
O95721	Q9Y6A5	1
O95749	A6NKD9	1
O95749	O95749	1
O95749	Q2TAM9	1
O95777	O43395	1
O95777	Q15020	1
O95777	Q15029	1
O95777	Q9Y333	1
O95777	Q9Y4Z0	1
O95782	P00533	1
O95782	P42566	1
O95782	P49418	1
O95782	P53680	1
O95782	Q14677	1
O95782	Q15311	1
O95782	Q15811	1
O95782	Q5U5Q3	1
O95782	Q6PD74	1
O95782	Q86UZ6	1
O95782	Q8N5S1	1
O95782	Q96CW1	1
O95782	Q9NQW6	1
O95782	Q9UM54	1
O95786	O95786	1
O95786	Q13501	1
O95786	Q8N386	1
O95789	Q15274	1
O95789	Q8TD55	1
O95789	Q96C28	1
O95793	O00571	1
O95793	O14980	1
O95793	O43242	1
O95793	O60832	1
O95793	O94826	1
O95793	P05141	1
O95793	P11021	1
O95793	P18124	1
O95793	P18621	1
O95793	P19338	1
O95793	P22087	1
O95793	P26640	1
O95793	P26641	1
O95793	P27635	1
O95793	P35232	1
O95793	P38919	1
O95793	P42696	1
O95793	P46777	1
O95793	P46778	1
O95793	P46940	1
O95793	P50914	1
O95793	P50991	1
O95793	P51659	1
O95793	P51991	1
O95793	P52272	1
O95793	P55884	1
O95793	P60228	1
O95793	P61221	1
O95793	P61313	1
O95793	P62136	1
O95793	Q00610	1
O95793	Q02878	1
O95793	Q08211	1
O95793	Q12906	1
O95793	Q13200	1
O95793	Q13263	1
O95793	Q13616	1
O95793	Q14152	1
O95793	Q14498	1
O95793	Q14683	1
O95793	Q14974	1
O95793	Q16629	1
O95793	Q4G0J3	1
O95793	Q6P2Q9	1
O95793	Q7Z2W4	1
O95793	Q86V81	1
O95793	Q8N684	1
O95793	Q8NI27	1
O95793	Q8WU90	1
O95793	Q8WVM8	1
O95793	Q96AG4	1
O95793	Q96EY7	1
O95793	Q96HE9	1
O95793	Q96KR1	1
O95793	Q96ME7	1
O95793	Q96N67	1
O95793	Q99459	1
O95793	Q9P035	1
O95793	Q9UGY1	1
O95793	Q9UHB9	1
O95793	Q9Y383	1
O95793	Q9Y6Y0	1
O95801	P07900	1
O95801	Q3B7T1	1
O95801	Q8IWJ2	1
O95801	Q9BTY7	1
O95801	Q9UHD1	1
O95813	A5A3E0	1
O95813	P02751	1
O95813	P40337	1
O95813	Q96M94	1
O95816	O95816	1
O95816	P04637	1
O95816	P13569	1
O95816	P53355	1
O95816	Q15773	1
O95816	Q5S007	1
O95816	Q66LE6	1
O95816	Q99615	1
O95816	Q9UNE7	1
O95817	Q9UNE7	1
O95822	Q9BQS8	1
O95825	Q13572	1
O95831	O95831	1
O95848	O95848	1
O95848	Q9GZT8	1
O95858	P30556	1
O95858	P43657	1
O95858	Q86VR2	1
O95858	Q9H244	1
O95863	O60341	1
O95863	P11161	1
O95863	Q09472	1
O95863	Q14974	1
O95863	Q8N1E6	1
O95865	O43491	1
O95865	O94760	1
O95865	P51610	1
O95865	P54105	1
O95865	Q15645	1
O95865	Q9Y2J2	1
O95870	Q86VR2	1
O95870	Q8TDD5	1
O95870	Q9BVK8	1
O95872	O75342	1
O95900	P38159	1
O95900	Q5QP82	1
O95900	Q8N5N7	1
O95900	Q96I51	1
O95900	Q9BQS8	1
O95900	Q9BYD3	1
O95900	Q9NYK5	1
O95900	Q9NYY8	1
O95905	Q6P2Q9	1
O95905	Q8N490	1
O95905	Q96DI7	1
O95905	Q9UEU0	1
O95905	Q9UHR6	1
O95922	Q8N5T2	1
O95931	P67870	1
O95931	Q06587	1
O95931	Q6W2J9	1
O95931	Q8IXK0	1
O95931	Q8NDX5	1
O95931	Q92769	1
O95931	Q99496	1
O95931	Q9BSM1	1
O95931	Q9BYE7	1
O95947	O94842	1
O95947	Q6P1W5	1
O95967	P46379	1
O95967	Q7Z417	1
O95967	Q8WWY3	1
O95967	Q96EQ0	1
O95968	Q8NFR7	1
O95968	Q96L08	1
O95968	Q9UBX3	1
O95968	Q9UGP5	1
O95972	P17707	1
O95972	Q58WW2	1
O95972	Q9ULT8	1
O95985	Q9UJV3	1
O95988	O60244	1
O95988	O75448	1
O95988	Q15528	1
O95988	Q15648	1
O95988	Q9H944	1
O95988	Q9NVC6	1
O95988	Q9NX70	1
O95988	Q9Y6B6	1
O95989	P05386	1
O95989	Q8WXK3	1
O95994	P00558	1
O95994	P04075	1
O95994	P04083	1
O95994	P06576	1
O95994	P06744	1
O95994	P07237	1
O95994	P11021	1
O95994	P12104	1
O95994	P37802	1
O95994	P40926	1
O95994	P49327	1
O95994	P51148	1
O95994	P51572	1
O95994	Q14118	1
O95994	Q15084	1
O95994	Q8NEC5	1
O95994	Q96HA1	1
O95994	Q9Y230	1
O95997	P30260	1
O95997	Q9UM11	1
O95999	O95999	1
O95999	Q9UDY8	1
O95999	Q9Y2V7	1
O96006	O15287	1
O96006	O60341	1
O96006	O96006	1
O96006	P07602	1
O96006	P0DI82	1
O96006	P63279	1
O96006	Q5JVL4	1
O96006	Q8N5I4	1
O96006	Q8TCA0	1
O96006	Q9NX04	1
O96008	O60260	1
O96008	P56705	1
O96008	Q15388	1
O96008	Q9NS69	1
O96008	Q9NZS2	1
O96013	P26196	1
O96014	Q99750	1
O96017	O96017	1
O96017	P04637	1
O96017	P38398	1
O96017	P43246	1
O96017	P51587	1
O96017	P52292	1
O96017	P55072	1
O96017	P67775	1
O96017	Q00987	1
O96017	Q14676	1
O96017	Q15717	1
O96017	Q9H4B4	1
O96018	Q9UHD2	1
O96019	O95218	1
O96019	P0C0S5	1
O96019	P17987	1
O96019	P25490	1
O96019	P40227	1
O96019	P46937	1
O96019	P49368	1
O96019	P49773	1
O96019	P51531	1
O96019	P51532	1
O96019	P78371	1
O96019	Q13045	1
O96019	Q15532	1
O96019	Q4VC05	1
O96019	Q7Z4V5	1
O96019	Q86U86	1
O96019	Q8TAQ2	1
O96019	Q8WUZ0	1
O96019	Q92785	1
O96019	Q92922	1
O96019	Q92993	1
O96019	Q96A08	1
O96019	Q96L91	1
O96019	Q9H8M2	1
O96019	Q9NPF5	1
O96019	Q9NPI1	1
O96019	Q9NV56	1
O96019	Q9NXR8	1
O96019	Q9UBU8	1
O96019	Q9Y230	1
O96019	Q9Y265	1
O96019	Q9Y4A5	1
P00156	P14927	1
P00395	P07307	1
P00395	Q86VR2	1
P00395	Q9H244	1
P00403	P00533	1
P00403	Q9Y2R0	1
P00439	P00439	1
P00441	P00441	1
P00441	P00558	1
P00441	P04075	1
P00441	P13667	1
P00441	P14625	1
P00441	P20962	1
P00441	Q9UNE7	1
P00491	P00491	1
P00519	O15350	1
P00519	P04626	1
P00519	Q92558	1
P00533	O43707	1
P00533	P00519	1
P00533	P00533	1
P00533	P04114	1
P00533	P04626	1
P00533	P05556	1
P00533	P07585	1
P00533	P14625	1
P00533	P16070	1
P00533	P19338	1
P00533	P22681	1
P00533	P26447	1
P00533	P29350	1
P00533	P35240	1
P00533	P42685	1
P00533	P49407	1
P00533	Q96JA1	1
P00533	Q9UNE7	1
P00568	O60885	1
P00734	P02671	1
P00747	P07996	1
P00749	Q96EN8	1
P00966	P00966	1
P00966	Q9NS85	1
P00973	O00471	1
P01008	Q13438	1
P01009	P35219	1
P01009	P55072	1
P01009	Q13438	1
P01009	Q659A1	1
P01009	Q8N9F7	1
P01009	Q96DZ1	1
P01009	Q9BUN8	1
P01009	Q9NYY3	1
P01023	P02760	1
P01023	P08253	1
P01023	P13569	1
P01023	Q8N9F7	1
P01031	P13671	1
P01033	P50281	1
P01034	P07858	1
P01036	Q00403	1
P01036	Q8TDN1	1
P01036	Q9UBX3	1
P01036	Q9UGP5	1
P01040	P07858	1
P01040	P15924	1
P01042	O60911	1
P01042	P03952	1
P01042	P07384	1
P01042	P40337	1
P01042	P43234	1
P01042	Q2MV58	1
P01042	Q8IVL6	1
P01042	Q8N9F7	1
P01042	Q9H1A4	1
P01042	Q9UJX4	1
P01100	P17544	1
P01100	P35638	1
P01106	B2RTY4	1
P01106	O00499	1
P01106	O00567	1
P01106	O00743	1
P01106	O14746	1
P01106	O14980	1
P01106	O15042	1
P01106	O15350	1
P01106	O15379	1
P01106	O43143	1
P01106	O43242	1
P01106	O43592	1
P01106	O43791	1
P01106	O43795	1
P01106	O43823	1
P01106	O43837	1
P01106	O60341	1
P01106	O60563	1
P01106	O60716	1
P01106	O60762	1
P01106	O60884	1
P01106	O60885	1
P01106	O75306	1
P01106	O75486	1
P01106	O75489	1
P01106	O75533	1
P01106	O75592	1
P01106	O75643	1
P01106	O75746	1
P01106	O94906	1
P01106	O95071	1
P01106	O95163	1
P01106	O95373	1
P01106	O95619	1
P01106	O96019	1
P01106	P00966	1
P01106	P01106	1
P01106	P02545	1
P01106	P02751	1
P01106	P04049	1
P01106	P04637	1
P01106	P04792	1
P01106	P04843	1
P01106	P06400	1
P01106	P06748	1
P01106	P07355	1
P01106	P07900	1
P01106	P07910	1
P01106	P08047	1
P01106	P09382	1
P01106	P10599	1
P01106	P10809	1
P01106	P11274	1
P01106	P11309	1
P01106	P11387	1
P01106	P11473	1
P01106	P12956	1
P01106	P13010	1
P01106	P13489	1
P01106	P17812	1
P01106	P17980	1
P01106	P17987	1
P01106	P19338	1
P01106	P19447	1
P01106	P20585	1
P01106	P20618	1
P01106	P22087	1
P01106	P24928	1
P01106	P25786	1
P01106	P25787	1
P01106	P25788	1
P01106	P25789	1
P01106	P26373	1
P01106	P26641	1
P01106	P28066	1
P01106	P28070	1
P01106	P28331	1
P01106	P28340	1
P01106	P29401	1
P01106	P29590	1
P01106	P30876	1
P01106	P35249	1
P01106	P35250	1
P01106	P35269	1
P01106	P35998	1
P01106	P36542	1
P01106	P36776	1
P01106	P38398	1
P01106	P40227	1
P01106	P40692	1
P01106	P40937	1
P01106	P40938	1
P01106	P40939	1
P01106	P42704	1
P01106	P43246	1
P01106	P43686	1
P01106	P46734	1
P01106	P48643	1
P01106	P49368	1
P01106	P49720	1
P01106	P49792	1
P01106	P50454	1
P01106	P50750	1
P01106	P50990	1
P01106	P50991	1
P01106	P51531	1
P01106	P51532	1
P01106	P51571	1
P01106	P52292	1
P01106	P52701	1
P01106	P53007	1
P01106	P53350	1
P01106	P53814	1
P01106	P54132	1
P01106	P54136	1
P01106	P54198	1
P01106	P55060	1
P01106	P55084	1
P01106	P55265	1
P01106	P56134	1
P01106	P56192	1
P01106	P57678	1
P01106	P61244	1
P01106	P61964	1
P01106	P61978	1
P01106	P62136	1
P01106	P62195	1
P01106	P62258	1
P01106	P62333	1
P01106	P62805	1
P01106	P62913	1
P01106	P63208	1
P01106	P67775	1
P01106	P67809	1
P01106	P78317	1
P01106	P78346	1
P01106	P78347	1
P01106	P78371	1
P01106	P78527	1
P01106	Q00059	1
P01106	Q00325	1
P01106	Q00839	1
P01106	Q01196	1
P01106	Q01850	1
P01106	Q02978	1
P01106	Q04206	1
P01106	Q04837	1
P01106	Q07065	1
P01106	Q07864	1
P01106	Q09472	1
P01106	Q12789	1
P01106	Q12824	1
P01106	Q12849	1
P01106	Q12906	1
P01106	Q13105	1
P01106	Q13151	1
P01106	Q13200	1
P01106	Q13263	1
P01106	Q13287	1
P01106	Q13309	1
P01106	Q13347	1
P01106	Q13459	1
P01106	Q13501	1
P01106	Q13526	1
P01106	Q13573	1
P01106	Q13616	1
P01106	Q13835	1
P01106	Q14192	1
P01106	Q14204	1
P01106	Q14669	1
P01106	Q14697	1
P01106	Q14974	1
P01106	Q14997	1
P01106	Q15029	1
P01106	Q15233	1
P01106	Q15678	1
P01106	Q15717	1
P01106	Q15796	1
P01106	Q16236	1
P01106	Q16531	1
P01106	Q16665	1
P01106	Q53GL7	1
P01106	Q5UIP0	1
P01106	Q6NZI2	1
P01106	Q6P2Q9	1
P01106	Q6P3X3	1
P01106	Q6PD62	1
P01106	Q6PIV2	1
P01106	Q6PJQ5	1
P01106	Q6PL18	1
P01106	Q7Z6Z7	1
P01106	Q86SQ0	1
P01106	Q86X55	1
P01106	Q8IZH2	1
P01106	Q8N163	1
P01106	Q8N1F7	1
P01106	Q8N6R0	1
P01106	Q8N726	1
P01106	Q8TD19	1
P01106	Q8TEL6	1
P01106	Q8TEX9	1
P01106	Q8WUA4	1
P01106	Q8WUM0	1
P01106	Q8WVB6	1
P01106	Q92499	1
P01106	Q92574	1
P01106	Q92597	1
P01106	Q92598	1
P01106	Q92616	1
P01106	Q92621	1
P01106	Q92769	1
P01106	Q92793	1
P01106	Q92841	1
P01106	Q92922	1
P01106	Q92974	1
P01106	Q92993	1
P01106	Q93009	1
P01106	Q969H0	1
P01106	Q96A65	1
P01106	Q96EY1	1
P01106	Q96L91	1
P01106	Q96P70	1
P01106	Q96RT1	1
P01106	Q96RU2	1
P01106	Q96T37	1
P01106	Q96T76	1
P01106	Q99417	1
P01106	Q99471	1
P01106	Q9BQG0	1
P01106	Q9BRX2	1
P01106	Q9BVJ6	1
P01106	Q9C0C7	1
P01106	Q9GZR7	1
P01106	Q9H0E9	1
P01106	Q9H2P0	1
P01106	Q9H583	1
P01106	Q9NPG3	1
P01106	Q9NR12	1
P01106	Q9NRX1	1
P01106	Q9NTJ3	1
P01106	Q9NVI1	1
P01106	Q9NX63	1
P01106	Q9NYL2	1
P01106	Q9P275	1
P01106	Q9UBS4	1
P01106	Q9UHI6	1
P01106	Q9UKN8	1
P01106	Q9ULX6	1
P01106	Q9UNE7	1
P01106	Q9UNQ2	1
P01106	Q9Y230	1
P01106	Q9Y265	1
P01106	Q9Y297	1
P01106	Q9Y2R4	1
P01106	Q9Y2X9	1
P01106	Q9Y4A5	1
P01106	Q9Y5Q9	1
P01106	Q9Y678	1
P01106	Q9Y6K1	1
P01106	Q9Y6M1	1
P01111	Q8NFB2	1
P01127	O14786	1
P01130	O75553	1
P01130	P13727	1
P01130	P30533	1
P01130	Q8N8Y5	1
P01130	Q8WY64	1
P01130	Q9NU53	1
P01130	Q9NY97	1
P01133	P00533	1
P01135	P00533	1
P01135	P78536	1
P01137	P07585	1
P01137	P11047	1
P01137	P62942	1
P01160	P17342	1
P01185	P02511	1
P01189	P32245	1
P01210	Q8NHZ8	1
P01213	P31025	1
P01213	Q709F0	1
P01213	Q9Y5J9	1
P01213	Q9Y5L4	1
P01236	P05538	1
P01266	P11021	1
P01275	P43220	1
P01303	P55055	1
P01344	P08833	1
P01344	P17936	1
P01374	P20333	1
P01374	Q06643	1
P01374	Q9BRI3	1
P01375	O14786	1
P01375	O15111	1
P01375	O43286	1
P01375	O43318	1
P01375	O43464	1
P01375	O75976	1
P01375	O94925	1
P01375	P01375	1
P01375	P04632	1
P01375	P20333	1
P01375	P26651	1
P01375	P48723	1
P01375	Q13332	1
P01375	Q13546	1
P01375	Q14118	1
P01375	Q15628	1
P01375	Q15750	1
P01375	Q5HYI7	1
P01375	Q8NFZ5	1
P01375	Q92844	1
P01375	Q96AX9	1
P01375	Q96EP0	1
P01375	Q9BRN9	1
P01375	Q9H0F6	1
P01375	Q9NQC7	1
P01375	Q9NYJ8	1
P01375	Q9UHD2	1
P01375	Q9UIQ6	1
P01375	Q9Y232	1
P01375	Q9Y6K9	1
P01579	P15260	1
P01591	Q96Q45	1
P01732	P01732	1
P01903	P28068	1
P01903	P49641	1
P01903	P54760	1
P01903	Q96JA1	1
P01903	Q96PD2	1
P01903	Q9Y5K2	1
P01909	P07902	1
P01909	Q13948	1
P01909	Q15842	1
P01909	Q6NUQ4	1
P01909	Q6PML9	1
P01909	Q86XT9	1
P01909	Q8NBW4	1
P01909	Q8NHS3	1
P01909	Q96H55	1
P01909	Q9NRC1	1
P02458	P20849	1
P02458	P25067	1
P02458	Q9BXJ5	1
P02462	P40337	1
P02489	P02489	1
P02511	A6NKD9	1
P02511	O75390	1
P02511	O95817	1
P02511	P02489	1
P02511	P02511	1
P02511	P04792	1
P02511	P0DI82	1
P02511	P35222	1
P02511	P40926	1
P02511	P43320	1
P02511	P46821	1
P02511	Q15834	1
P02511	Q16082	1
P02511	Q6P1N0	1
P02511	Q8TEV9	1
P02511	Q96EE3	1
P02511	Q96PV6	1
P02511	Q9BRJ7	1
P02511	Q9UHI6	1
P02511	Q9UJX2	1
P02545	O60885	1
P02545	O75531	1
P02545	P00533	1
P02545	P02545	1
P02545	P09874	1
P02545	P12004	1
P02545	P20700	1
P02545	P31943	1
P02545	P35222	1
P02545	P35232	1
P02545	P42167	1
P02545	P50402	1
P02545	P62805	1
P02545	P68431	1
P02545	Q03252	1
P02545	Q12873	1
P02545	Q13573	1
P02545	Q14739	1
P02545	Q5JTV8	1
P02545	Q8NF91	1
P02545	Q99459	1
P02545	Q9H967	1
P02545	Q9UH99	1
P02545	Q9UII6	1
P02545	Q9UQ35	1
P02549	Q92889	1
P02647	O95477	1
P02647	P00738	1
P02647	P02647	1
P02647	P02654	1
P02647	P02671	1
P02647	P04114	1
P02647	Q16659	1
P02647	Q8N9F7	1
P02647	Q96DZ9	1
P02649	P01023	1
P02649	P08254	1
P02649	P10636	1
P02649	P20036	1
P02649	Q14114	1
P02652	P02647	1
P02652	Q8N9F7	1
P02652	Q8NEC5	1
P02671	P00750	1
P02679	P02679	1
P02679	P35219	1
P02686	P60201	1
P02730	P16157	1
P02743	P04003	1
P02745	Q9UHD9	1
P02746	P40337	1
P02746	P50579	1
P02746	P54707	1
P02746	Q70CQ3	1
P02746	Q8IVL6	1
P02748	P13987	1
P02751	O00214	1
P02751	P02746	1
P02751	P05556	1
P02751	P07900	1
P02751	P08648	1
P02751	P17931	1
P02751	P17936	1
P02751	P21980	1
P02751	P23142	1
P02751	P24821	1
P02751	P25067	1
P02751	P40337	1
P02751	P48023	1
P02751	P62993	1
P02751	P98160	1
P02760	P02760	1
P02763	Q8N9F7	1
P02765	A5A3E0	1
P02765	Q8N9F7	1
P02766	O95163	1
P02766	P02753	1
P02766	P02766	1
P02766	P46379	1
P02766	Q12873	1
P02766	Q15047	1
P02766	Q99689	1
P02768	P35219	1
P02768	Q8N9F7	1
P02768	Q9NQC7	1
P02776	P02776	1
P02776	P48061	1
P02786	P61006	1
P02786	Q16827	1
P02786	Q30201	1
P02790	Q8IXK2	1
P02790	Q8N9F7	1
P02792	O00560	1
P02792	P02792	1
P02792	P02794	1
P02792	Q13772	1
P02792	Q6EEV4	1
P02792	Q9Y383	1
P02794	Q9UER7	1
P03372	O00159	1
P03372	O00303	1
P03372	O00571	1
P03372	O14686	1
P03372	O14776	1
P03372	O14965	1
P03372	O15042	1
P03372	O15164	1
P03372	O15379	1
P03372	O43432	1
P03372	O43474	1
P03372	O43791	1
P03372	O43823	1
P03372	O60244	1
P03372	O60341	1
P03372	O60563	1
P03372	O60828	1
P03372	O75110	1
P03372	O75182	1
P03372	O75362	1
P03372	O75376	1
P03372	O75448	1
P03372	O75533	1
P03372	O75586	1
P03372	O75925	1
P03372	O75934	1
P03372	O94953	1
P03372	O95453	1
P03372	P00533	1
P03372	P03372	1
P03372	P04637	1
P03372	P04792	1
P03372	P05388	1
P03372	P05412	1
P03372	P06396	1
P03372	P06576	1
P03372	P07237	1
P03372	P07900	1
P03372	P08047	1
P03372	P08069	1
P03372	P08865	1
P03372	P09874	1
P03372	P10589	1
P03372	P11474	1
P03372	P17676	1
P03372	P17931	1
P03372	P18124	1
P03372	P19338	1
P03372	P19387	1
P03372	P19388	1
P03372	P20042	1
P03372	P20226	1
P03372	P20290	1
P03372	P21266	1
P03372	P24385	1
P03372	P24863	1
P03372	P24928	1
P03372	P27540	1
P03372	P27635	1
P03372	P27986	1
P03372	P29372	1
P03372	P29375	1
P03372	P30876	1
P03372	P32780	1
P03372	P32969	1
P03372	P33992	1
P03372	P35869	1
P03372	P38398	1
P03372	P40763	1
P03372	P42336	1
P03372	P42695	1
P03372	P46459	1
P03372	P46779	1
P03372	P46781	1
P03372	P48552	1
P03372	P50454	1
P03372	P51531	1
P03372	P51532	1
P03372	P51946	1
P03372	P51948	1
P03372	P55209	1
P03372	P55317	1
P03372	P55884	1
P03372	P56192	1
P03372	P56524	1
P03372	P56537	1
P03372	P56945	1
P03372	P61160	1
P03372	P61513	1
P03372	P61964	1
P03372	P62136	1
P03372	P62241	1
P03372	P62244	1
P03372	P62304	1
P03372	P62424	1
P03372	P62854	1
P03372	P62917	1
P03372	P63208	1
P03372	P63241	1
P03372	P63244	1
P03372	P67775	1
P03372	P68431	1
P03372	P78362	1
P03372	P78371	1
P03372	P78527	1
P03372	Q00341	1
P03372	Q00987	1
P03372	Q01105	1
P03372	Q01167	1
P03372	Q02447	1
P03372	Q02790	1
P03372	Q02880	1
P03372	Q03135	1
P03372	Q04206	1
P03372	Q04637	1
P03372	Q05086	1
P03372	Q07020	1
P03372	Q08211	1
P03372	Q09472	1
P03372	Q12756	1
P03372	Q12778	1
P03372	Q12905	1
P03372	Q13029	1
P03372	Q13045	1
P03372	Q13330	1
P03372	Q13642	1
P03372	Q13823	1
P03372	Q14011	1
P03372	Q14192	1
P03372	Q14258	1
P03372	Q14498	1
P03372	Q14684	1
P03372	Q15020	1
P03372	Q15021	1
P03372	Q15022	1
P03372	Q15185	1
P03372	Q15233	1
P03372	Q15291	1
P03372	Q15466	1
P03372	Q15596	1
P03372	Q15648	1
P03372	Q15650	1
P03372	Q15788	1
P03372	Q15796	1
P03372	Q16665	1
P03372	Q5JTH9	1
P03372	Q6P1X5	1
P03372	Q6P2C8	1
P03372	Q6PL18	1
P03372	Q6W2J9	1
P03372	Q6WCQ1	1
P03372	Q71SY5	1
P03372	Q75N03	1
P03372	Q7KZ85	1
P03372	Q7L2E3	1
P03372	Q7Z6E9	1
P03372	Q86V81	1
P03372	Q86X55	1
P03372	Q86YN6	1
P03372	Q8IZL8	1
P03372	Q8N9N2	1
P03372	Q8NC51	1
P03372	Q8NI08	1
P03372	Q8NI36	1
P03372	Q8TDD1	1
P03372	Q8WUY1	1
P03372	Q8WXF1	1
P03372	Q8WXX5	1
P03372	Q92547	1
P03372	Q92598	1
P03372	Q92731	1
P03372	Q92754	1
P03372	Q92769	1
P03372	Q92793	1
P03372	Q92993	1
P03372	Q93009	1
P03372	Q93074	1
P03372	Q969Q0	1
P03372	Q96AQ6	1
P03372	Q96GQ7	1
P03372	Q96L91	1
P03372	Q96RL1	1
P03372	Q96SB4	1
P03372	Q96ST3	1
P03372	Q99575	1
P03372	Q99623	1
P03372	Q99728	1
P03372	Q9BQ39	1
P03372	Q9BQ67	1
P03372	Q9BRD0	1
P03372	Q9BVP2	1
P03372	Q9BYM8	1
P03372	Q9C091	1
P03372	Q9GZR2	1
P03372	Q9H0A0	1
P03372	Q9H1R3	1
P03372	Q9H3U1	1
P03372	Q9H944	1
P03372	Q9HAV0	1
P03372	Q9HCE7	1
P03372	Q9NQZ2	1
P03372	Q9NTJ3	1
P03372	Q9NX58	1
P03372	Q9NYJ8	1
P03372	Q9UBB5	1
P03372	Q9UBL3	1
P03372	Q9UBS4	1
P03372	Q9UHF7	1
P03372	Q9UHV7	1
P03372	Q9ULL5	1
P03372	Q9ULT8	1
P03372	Q9ULU4	1
P03372	Q9UNE7	1
P03372	Q9UQ80	1
P03372	Q9Y285	1
P03372	Q9Y2X0	1
P03372	Q9Y3I0	1
P03372	Q9Y3U8	1
P03372	Q9Y4A5	1
P03372	Q9Y4P3	1
P03372	Q9Y618	1
P03372	Q9Y6Q9	1
P03886	O14788	1
P03886	O60259	1
P03886	O75489	1
P03886	P25101	1
P03886	P43657	1
P03886	Q86VZ1	1
P03886	Q99497	1
P03886	Q9BQ95	1
P03886	Q9H244	1
P03886	Q9Y279	1
P03905	O75380	1
P03905	O75489	1
P03905	Q9BQ95	1
P03915	O75489	1
